0	2	55	4	-8.1729332411603917e-01
0	2	55	5	-1.2513544017369052e-02
0	2	56	2	-1.7702507217299539e-02
0	2	56	3	-1.0000286143070760e+00
0	2	56	4	-2.4262441705312690e-01
0	2	57	2	-2.2898360523061551e-01
0	2	57	3	-1.1932980379195879e+00
0	2	57	4	-2.7153765857023726e-02
0	2	58	2	-9.3223614495529639e-01
0	2	58	3	-1.0134910087311386e+00
0	2	59	2	-3.6573502184852016e+00
0	2	59	3	-8.3555547977632427e-01
0	3	0	3	2.2331404595045363e+01
0	3	0	4	-6.7116011513872276e-01
0	3	1	3	-3.3906308918020773e+00
0	3	1	4	-7.6825219085232621e-01
0	3	2	3	-7.4378218379037919e-01
0	3	2	4	-8.2596224789254968e-01
0	3	3	3	-1.5915986752412653e-01
0	3	3	4	-8.3998472518717793e-01
0	3	3	5	-2.0249628402823953e-02
0	3	4	3	-9.7763601215602024e-03
0	3	4	4	-5.9593402790632877e-01
0	3	4	5	-1.5230423027070839e-01
0	3	5	4	-1.7904723512843262e-01
0	3	5	5	-4.1719804720251086e-01
0	3	5	6	-7.8201244168136612e-03
0	3	6	4	-1.7841287879115660e-02
0	3	6	5	-3.6873507548141460e-01
0	3	6	6	-1.1576456189317832e-01
0	3	7	5	-5.4890428016405014e-02
0	3	7	6	-3.2862692628651069e-01
0	3	7	7	-4.6430131874619446e-02
0	3	7	8	-9.3699633935765263e-05
0	3	8	5	-3.0200207774294869e-05
0	3	8	6	-5.6544665532610672e-02
0	3	8	7	-2.2455533483835083e-01
0	3	8	8	-8.3981591231177849e-02
0	3	8	9	-1.0819488787414372e-02
0	3	8	10	-5.1434235573277217e-05
0	3	9	7	-1.9281570892440696e-02
0	3	9	8	-9.1845027475525309e-02
0	3	9	9	-9.5669405661526874e-02
0	3	9	10	-5.6439157981331409e-02
0	3	9	11	-2.7046229158372091e-02
0	3	9	12	-1.3665159466185555e-02
0	3	9	13	-6.8392510504168870e-03
0	3	9	14	-2.8698323849401619e-03
0	3	10	9	-3.7448683027963116e-03
0	3	10	10	-1.3815746950537413e-02
0	3	10	11	-1.7938520051699221e-02
0	3	10	12	-1.4568992682058598e-02
0	3	10	13	-9.6855677889668076e-03
0	3	10	14	-4.7610555756693752e-03
0	3	50	9	-4.3844638359500081e-02
0	3	50	10	-1.8722546774152443e-01
0	3	50	11	-3.0049788615577144e-01
0	3	50	12	-3.0030123665564801e-01
0	3	50	13	-2.3331679086331461e-01
0	3	50	14	-1.2626832464840032e-01
0	3	51	7	-1.1489531106771522e-01
0	3	51	8	-6.6069522424043881e-01
0	3	51	9	-9.2076905229514749e-01
0	3	51	10	-7.1643202850591703e-01
0	3	51	11	-4.4831457181922185e-01
0	3	51	12	-2.7996264430890216e-01
0	3	51	13	-1.6387683808138143e-01
0	3	51	14	-7.5750059975674786e-02
0	3	52	5	-1.0107289235892754e-04
0	3	52	6	-2.2579756966627451e-01
0	3	52	7	-1.0869023309846733e+00
0	3	52	8	-5.4473260563037429e-01
0	3	52	9	-8.7687653937560811e-02
0	3	52	10	-5.0590724478653305e-04
